,0,1,2,3
476,0.08305123087024183,41.710524926382405,1.574e-07,0.127
477,0.04456464602693893,66.55633225072663,1.81e-08,0.127
478,0.2509677942119438,5.43913731197136,6.428e-05,0.128
479,0.004949761304414572,51.778609888819695,3.66e-10,0.113
480,0.8417738634309134,1.9645608902591583,0.003489,0.13
481,0.5710901742045226,4.016980024519524,0.0005513,0.111
482,6.667357959170697,2.0129839965490914,0.2118,0.113
483,0.16882128853370612,9.397558607660795,1.107e-05,0.12
484,0.12171170763016441,29.998902493831917,6.425e-07,0.128
485,3.56510346928753,1.426162164788981,0.09433,0.112
486,0.15801732012340775,12.316850845605442,5.899e-06,0.123
487,0.19786160074221465,7.077557140824367,2.529e-05,0.112
488,0.13783674891239087,25.71378200677222,1.11e-06,0.118
489,0.02059776478562314,123.51399254121158,1.137e-09,0.115
490,0.1613720289738207,12.59674656730203,5.901e-06,0.118
491,0.6327527099874024,3.1759149970244236,0.0009816,0.117
492,0.6749444189908327,2.7638045901812016,0.001379,0.121
493,0.37763310096323316,4.767843941788648,0.0001818,0.119
494,0.1646843445905042,9.61559486011397,1.011e-05,0.124
495,0.12602716072359083,28.98558826393708,7.363e-07,0.125
496,0.5283060225500872,4.2651414300284936,0.0004278,0.121
497,0.011326644529690715,50.46464193939018,2.016e-09,0.111
498,0.15230270938031518,17.475169650354438,2.84e-06,0.12
499,0.07032320565247072,45.026500290060014,9.717e-08,0.122
500,0.6113623558200018,3.4548259155043546,0.0008037,0.113
501,5.474724655584196,1.6115415401510857,0.1913,0.126
502,0.17498019500167547,8.91277488949026,1.31e-05,0.115
503,0.3037062539046282,5.063796022460114,0.0001063,0.123
504,0.0013133849530991434,54.41914475473304,2.337e-11,0.112
505,0.6134981903466923,3.4246730152550233,0.0008206,0.114
506,0.6724684929298024,2.911274512286948,0.001266,0.115
507,0.2836468346643928,5.176669862436212,8.93e-05,0.125
508,0.020792354302569396,110.61432156062519,1.442e-09,0.115
509,0.12645731863844226,28.500044716871642,7.66e-07,0.126
510,0.23119816118806225,5.930190505866469,4.703e-05,0.115
511,0.21600360956452735,6.268281343681625,3.729e-05,0.116
512,0.12144413275696463,30.90351259779019,6.039e-07,0.124
513,0.13757021107053108,24.580820813114375,1.206e-06,0.123
514,4.328340604211965,1.4833753522742514,0.1325,0.117
515,0.02192866468947771,141.67066379425034,9.816e-10,0.119
516,0.2316347720611097,6.039535484997277,4.574e-05,0.11
517,9.28083083136351,3.097975809799572,0.2194,0.117
518,0.020390871339926613,126.3683629172579,1.065e-09,0.118
519,0.05096109851670419,77.46119144105856,1.754e-08,0.117
520,0.23587162441831339,5.889218764513254,4.954e-05,0.113
521,0.15083968126626401,15.210810012572713,3.622e-06,0.127
522,9.901018336340325,3.499587014025961,0.2066,0.116
523,7.440322471444189,2.080944252164058,0.252,0.13
524,0.02681843399208565,187.00010783156793,8.454e-10,0.127
525,0.02165214298337022,141.99176939356929,9.527e-10,0.122
526,0.7560385641029015,2.3330543202981193,0.002216,0.121
527,0.12249692595319761,32.70907148401023,5.502e-07,0.112
528,0.8202483034492448,2.1907939801244023,0.002851,0.114
529,0.8915130388736944,2.019501030034024,0.00377,0.111
530,0.5733213995950918,3.6819676306891758,0.0006391,0.12
531,3.7616971006921407,1.434570066922208,0.1043,0.116
532,0.3614274477812923,4.819104055665715,0.0001636,0.12
533,0.15844335188965242,11.882210189878984,6.34e-06,0.124
534,0.11385636200792033,35.30922878977921,4.096e-07,0.112
535,0.8593998183424628,2.012424010867478,0.00352,0.119
536,0.018358316081787895,93.08744933687184,1.583e-09,0.11
537,0.6215364075198533,3.368239812458368,0.0008645,0.113
538,0.6847912366173567,2.573723696388182,0.001578,0.129
539,0.16984678630770714,11.46947835646266,7.778e-06,0.11
540,1.4514798450451363,1.45653775751891,0.01524,0.111
541,0.0804597177317105,42.850979153600264,1.402e-07,0.121
542,1.5260762252543625,1.4306478760684291,0.01722,0.124
543,8.607807182426415,2.672228859741644,0.2359,0.121
544,0.1751019912387101,7.9007268422086865,1.629e-05,0.126
545,4.3375795886056965,1.4624965849820093,0.1354,0.127
546,9.493584918255674,3.3356760309823574,0.2048,0.113
547,0.03646112356573282,48.940589791778585,2.218e-08,0.116
548,0.16567073844060148,8.906022532755781,1.176e-05,0.128
549,8.66621276419878,2.6101852498479965,0.2475,0.126
550,0.025596465116382205,174.74634157153722,8.812e-10,0.128
551,0.15579840291697586,12.957265923749954,5.218e-06,0.125
552,7.719067359709369,2.429282651533818,0.218,0.112
553,0.9427072734735965,1.8791083587789914,0.004646,0.114
554,0.14891449800052048,17.58636818256658,2.683e-06,0.125
555,0.1958731390674581,6.579587747697044,2.818e-05,0.127
556,0.15658400320920754,15.027588627136003,3.993e-06,0.119
557,0.035142881957797675,65.03644405475471,1.178e-08,0.125
558,0.05475967271776348,47.414105882606414,5.325e-08,0.124
559,0.020315063348387945,106.55018022171745,1.483e-09,0.112
560,0.02861014034752593,197.76001912143246,8.608e-10,0.121
561,0.7258227056163572,2.474268698196384,0.001877,0.121
562,0.06655696369004496,69.56310922021208,3.7e-08,0.118
563,0.08016454893313175,42.98886808724867,1.383e-07,0.12
564,8.899260926417048,2.9210017397717056,0.2207,0.116
565,0.231352612628873,5.8952935812574925,4.757e-05,0.117
566,0.7459921250186817,2.464438774731026,0.001995,0.116
567,0.006211752258661168,51.338205770506256,5.862e-10,0.116
568,0.051916522479165915,47.80245006701295,4.71e-08,0.12
569,8.423022372244064,2.7194536201296806,0.2201,0.114
570,0.17770177933318473,7.923973565116764,1.669e-05,0.122
571,0.8354397239670002,2.0484223209828962,0.003247,0.122
572,0.0291694418520451,79.30701760535827,5.486e-09,0.115
573,7.556720005774117,2.1267558237859525,0.2522,0.129
574,0.13561335835364505,26.66277910743954,1.002e-06,0.118
575,9.072432266014468,3.159970373442924,0.2034,0.11
576,0.1645837647733438,12.317647609102886,6.399e-06,0.114
577,0.15245081956122483,17.626379003430674,2.799e-06,0.119
578,0.31660902849557004,4.958509322776444,0.0001197,0.128
579,0.019015795863494597,106.38640901612877,1.303e-09,0.127
580,0.02812246517440467,188.02554490082733,9.195e-10,0.117
581,0.020090834008933675,105.18481958361286,1.488e-09,0.112
582,8.433437913758747,2.6233243204090257,0.2327,0.119
583,7.050774766808691,2.0301931836253204,0.2341,0.123
584,0.046456231551369555,48.25983267233215,3.702e-08,0.12
585,0.8792867054619964,1.894723731101477,0.003997,0.128
586,0.10220311417375372,37.627359200845326,2.916e-07,0.118
587,0.17024440332288965,8.905128265243034,1.242e-05,0.122
588,4.852828658268565,1.562007909580622,0.1563,0.113
589,0.14172533476481244,23.984642550343963,1.342e-06,0.118
590,0.5467046861749375,4.0536269333858534,0.0004978,0.12
591,0.0059740021691021125,51.28378750626263,5.433e-10,0.127
592,0.1516394070956111,14.585172478387602,3.961e-06,0.127
593,0.06761801197630495,69.73910748061138,3.8e-08,0.119
594,0.02301681684041449,148.65862347410024,9.828e-10,0.118
595,0.1538485174104161,16.758130946564762,3.138e-06,0.119
596,6.723052864410137,1.8892218858494896,0.2346,0.129
597,0.02059392750284144,113.17539987428461,1.352e-09,0.122
598,0.7454938741592341,2.4941527758524544,0.001958,0.114
599,0.11309375428954155,34.75095799479571,4.169e-07,0.117
600,3.823108695904286,1.4286140106570875,0.1082,0.121
601,0.02640088019296465,177.51674070359306,9.086e-10,0.123
602,0.18453690926324942,7.170399526058378,2.15e-05,0.126
603,0.48889686419456946,4.5219641193731075,0.0003327,0.111
604,5.803758684607265,1.7164100406799303,0.1983,0.121
605,8.685915910780567,2.58873361980506,0.2517,0.128
606,0.7090853139372456,2.743756873793171,0.001539,0.112
607,0.001637338916508885,53.96817075439979,3.692e-11,0.111
608,0.5367514502564362,4.015986737609933,0.0004872,0.125
609,0.021201626948271463,136.62127977441645,9.862e-10,0.12
610,0.1483393296119047,16.591771019729514,2.972e-06,0.128
611,0.14239026700940569,19.550158435251074,2.005e-06,0.13
612,0.013411073581158083,50.18798357666722,2.857e-09,0.115
613,0.18380985783581028,7.1271354959203235,2.156e-05,0.128
614,0.9590911248180694,1.7843094725392947,0.005149,0.124
615,0.018318808844242643,89.06789962581983,1.72e-09,0.12
616,0.01903566632265305,82.63837518179986,2.154e-09,0.112
617,1.107156107231225,1.635188428438661,0.00768,0.113
618,0.1720329681056325,8.602674913134003,1.35e-05,0.122
619,3.8136753000446606,1.4475168370996294,0.106,0.112
620,0.1454418698423749,19.248431746157525,2.155e-06,0.126
621,0.13515397304222804,25.863544252172034,1.056e-06,0.122
622,0.1595965436025581,11.069969471030852,7.332e-06,0.125
623,0.6708789367624826,2.681121617296849,0.001426,0.127
624,0.021708269038906172,118.49361315300689,1.372e-09,0.114
625,0.6665954922386859,2.664486160759376,0.001421,0.13
626,0.16330349505034208,10.903020533103524,7.895e-06,0.12
627,0.020901935364613756,136.95615723981427,9.539e-10,0.124
628,0.23845597442675068,5.641403911897231,5.452e-05,0.125
629,0.003992885210704619,52.18922839832022,2.345e-10,0.112
630,0.16259142411717395,14.604586904238126,4.543e-06,0.111
631,0.7619679131850061,2.310648073515173,0.002282,0.121
632,0.013212322625064476,61.50280469975917,1.859e-09,0.112
633,0.018013312252872535,83.70392406238707,1.88e-09,0.122
634,0.026688196092748785,167.8308587980641,1.038e-09,0.111
635,1.0764371989008314,1.5964390332361884,0.007483,0.128
636,0.5252837575191625,4.141413930956187,0.0004438,0.126
637,0.08558935618299451,42.29121166050589,1.627e-07,0.114
638,0.0883997553764159,73.22674262026949,5.898e-08,0.111
639,0.08574974114537628,40.84390415630022,1.749e-07,0.129
640,0.1325749629184291,25.279263157735993,1.062e-06,0.129
641,0.019390238685198867,125.27871059715496,9.798e-10,0.129
642,0.028446575668375083,188.42268960123525,9.369e-10,0.115
643,0.1763166514055741,8.015029476069977,1.61e-05,0.123
644,0.17162724277450275,8.61693926341825,1.339e-05,0.122
645,0.1509711261821841,15.00537390614173,3.722e-06,0.127
646,6.132790607725448,1.8334040535127294,0.2031,0.116
647,0.18434088011678312,7.860625907932566,1.822e-05,0.115
648,0.037828831919244146,48.76435132877511,2.405e-08,0.123
649,0.11529829890085432,34.174531160435734,4.476e-07,0.116
650,5.131650617389226,1.603984114206779,0.1691,0.114
651,0.05279489831462458,77.36996126114502,1.887e-08,0.115
652,0.5299072385719467,4.281854225852861,0.0004277,0.12
653,9.421099720679024,3.149062879682334,0.2205,0.118
654,4.877674381746312,1.553064171302507,0.159,0.116
655,0.017614626757667083,90.75764037626027,1.532e-09,0.125
656,0.020257727569242937,108.98621242910124,1.41e-09,0.118
657,0.14839180540252836,19.338656003567873,2.223e-06,0.121
658,2.394238842028797,1.3709885742634154,0.0446,0.117
659,0.025097173401912424,167.20503107066122,9.249e-10,0.124
660,0.027185413628704767,178.26913583297235,9.554e-10,0.117
661,0.567195050196841,3.6505991972651093,0.000634,0.123
662,0.15247494423671507,16.177529274188682,3.294e-06,0.122
663,0.9545813741370361,1.8421753654079636,0.004891,0.117
664,0.03842359922938454,78.46618894421803,9.721e-09,0.115
665,0.07299475398911509,45.05701749478275,1.046e-07,0.113
666,0.0001100596679598032,59.647822861864995,1.37e-13,0.112
667,1.0531669284454461,1.718617766889433,0.00652,0.112
668,8.297875097079892,2.6129475694992426,0.2266,0.116
669,0.1408482529361782,24.538963579031144,1.269e-06,0.118
670,0.12932219527447172,29.47279770937612,7.507e-07,0.117
671,0.4772174767133449,4.478401564930827,0.0003222,0.125
672,0.00045526386648960296,56.60977571264804,2.598e-12,0.121
673,4.8822045779322805,1.5775604963308252,0.1563,0.111
674,7.974891935407872,2.4659629388603514,0.2277,0.116
675,0.022173466992801597,151.28373075036902,8.809e-10,0.13
676,9.954568398561126,3.692617450778758,0.1918,0.111
677,0.11136796840238854,35.51909838003189,3.874e-07,0.115
678,0.025248897934569525,165.72627013531465,9.528e-10,0.121
679,7.798572112322237,2.330607274305601,0.2362,0.12
680,0.5785312104115254,3.8855091850371,0.000597,0.112
681,0.02576267962569688,165.6473400865506,9.929e-10,0.116
682,0.08185856878043926,41.8210463847593,1.521e-07,0.129
683,7.675227108634184,2.260850541929396,0.2389,0.121
684,0.1579032954179438,15.493621400490792,3.833e-06,0.116
685,0.019637470607928538,105.32698618768788,1.418e-09,0.117
686,9.097922748042203,3.0606265520175713,0.2148,0.115
687,7.2085178403821875,2.1746670496241203,0.2225,0.115
688,0.9766797385502024,1.8420480378407227,0.00512,0.112
689,0.01961214323720385,108.73410852321388,1.328e-09,0.125
690,1.5411293684842218,1.4393047102800807,0.01743,0.118
691,0.1482333237417971,17.16593269246973,2.783e-06,0.127
692,0.15894296282672965,13.788352758298945,4.835e-06,0.118
693,0.020978800980399472,134.32964285636623,9.986e-10,0.12
694,0.027042685710225427,191.41207863224807,8.206e-10,0.128
695,0.10789997439657038,34.768385454867094,3.791e-07,0.128
696,0.6774910132256987,2.9776150428286368,0.001242,0.111
697,0.17681572592545966,9.048938553064364,1.301e-05,0.112
698,1.0216164957148015,1.7013615984801878,0.006215,0.121
699,0.020042288571915628,119.52102311858657,1.149e-09,0.129
700,0.09241374646991826,40.58927304378444,2.056e-07,0.114
701,0.026785735721697016,180.4349557381178,9.055e-10,0.122
702,7.784609148761816,2.283823764213758,0.2422,0.123
703,0.18485539845668647,7.978358587470123,1.784e-05,0.113
704,1.2519386897847913,1.5114382329109388,0.01084,0.117
705,0.16460191688482195,10.417941100870323,8.721e-06,0.12
706,1.8822899891255738,1.3896885771416903,0.02712,0.119
707,0.0021583853892067095,53.226184818762334,6.592e-11,0.127
708,0.7114493216967555,2.662952977189929,0.00162,0.115
709,0.053534047829659155,67.56736867490004,2.535e-08,0.116
710,0.01875488953928988,106.55453409959586,1.264e-09,0.13
711,5.314937044812239,1.668028490462701,0.1725,0.11
712,7.548265773581128,2.2877904848739115,0.2272,0.116
713,0.0007881600066630179,55.388705179068445,8.128e-12,0.123
714,0.1668775200759009,9.510615788565866,1.059e-05,0.122
715,0.171051436956226,8.12596704073682,1.478e-05,0.128
716,6.653815401007207,2.000469093188934,0.2127,0.113
717,5.861151916212892,1.699280664205835,0.2049,0.125
718,0.022293874880084618,150.82415999406982,8.959e-10,0.128
719,0.017532743182253063,84.19211351523218,1.761e-09,0.128
720,0.15004444280395687,18.721839514675278,2.418e-06,0.12
721,0.11882691601617863,33.5326187115103,4.933e-07,0.114
722,0.44899845475482303,4.527193923436147,0.0002801,0.129
723,0.15345942237053975,17.376573197454423,2.914e-06,0.118
724,0.29468036568415595,5.081877224486088,9.945e-05,0.128
725,0.981713068797488,1.7371566228442639,0.005587,0.125
726,0.021722986420796835,135.16506638712258,1.058e-09,0.113
727,0.22171619203024223,5.85439330781075,4.422e-05,0.129
728,0.16889124517534,11.885841684310506,7.2e-06,0.11
729,0.6149716728670859,3.148280159392029,0.0009398,0.124
730,0.7207088565895355,2.4936886755773613,0.00183,0.122
731,0.18625640908793345,6.912813330042762,2.336e-05,0.13
732,0.0190974645280948,99.27737940609148,1.508e-09,0.11
733,3.71290898421989,1.405445914767607,0.1041,0.13
734,9.358657426180406,3.1694089104789436,0.2154,0.116
735,0.002496254889771611,53.0592170045493,8.872e-11,0.116
736,0.12695352952927774,29.688891116417814,7.133e-07,0.12
737,0.1720676264299283,8.981979066882554,1.249e-05,0.119
738,0.5527970673783057,3.9103300712504616,0.0005395,0.121
739,0.670931922868851,2.7878422240645584,0.001345,0.122
740,0.0718938014029789,70.93721730819513,4.154e-08,0.129
741,0.6749704320821334,2.7388081053664637,0.001398,0.123
742,0.9291745462061903,1.8543962786999508,0.004593,0.121
743,0.03260459344029857,64.69507079599047,1.024e-08,0.128
744,0.025271200286924107,163.43175349252525,9.813e-10,0.117
745,0.028502244871713073,182.48684345206883,1.002e-09,0.11
746,0.37597082089453315,4.808347719150343,0.0001777,0.113
747,0.8948954386544263,1.957641617544927,0.003962,0.116
748,0.6111662150224926,3.3173144645719463,0.000856,0.118
749,0.42759896178311585,4.650305874945927,0.000243,0.114
750,0.08063911505546252,71.51729953798761,5.142e-08,0.113
751,0.015041769664995328,50.11859729814914,3.603e-09,0.11
752,0.7385432667147244,2.308907304259855,0.002147,0.128
753,0.12390414775686373,30.774498751458694,6.337e-07,0.12
754,0.17664681677787475,7.751526428293834,1.715e-05,0.126
755,0.152316765824562,13.036530412521033,4.931e-06,0.13
756,0.017570223814271677,88.05067411167624,1.618e-09,0.13
757,0.14928531891882316,20.82842873737108,1.953e-06,0.116
758,8.791132334976695,2.725215092767228,0.239,0.123
759,9.465708792208549,3.2286714581685296,0.2142,0.116
760,0.16886022401645384,8.270274885727105,1.396e-05,0.13
761,0.027456275867780627,182.8571105516558,9.265e-10,0.118
762,0.1623596958074234,10.533181515249444,8.315e-06,0.123
763,0.3732379321211795,4.7412664875878034,0.0001792,0.127
764,0.7440145724245886,2.5373977879885388,0.001902,0.112
765,2.5340077161490466,1.365497911488943,0.0502,0.121
766,0.07535715170664838,71.45432173957008,4.498e-08,0.128
767,0.12926347808554464,29.634154247974312,7.421e-07,0.116
768,0.7563061330962518,2.4413007750290094,0.002078,0.114
769,0.6188446865868302,3.426049092722695,0.0008344,0.112
770,0.11269756628202718,34.962745467339325,4.091e-07,0.116
771,0.7594349294156817,2.282613951941848,0.002307,0.124
772,0.02001014156885388,108.37509177540308,1.391e-09,0.119
773,0.029951258314587934,64.28344088846957,8.755e-09,0.128
774,0.16702909338402042,9.647382944063734,1.033e-05,0.121
775,0.17563420442940686,8.864449830301243,1.333e-05,0.115
776,0.027317921119393077,184.6133201235037,8.999e-10,0.121
777,0.052806399399224956,67.21890189649793,2.492e-08,0.11
778,0.017385023169721417,92.18591585012922,1.447e-09,0.122
779,8.945628237442957,3.0125172130455073,0.2128,0.113
780,0.017215939241578004,92.94062921034103,1.396e-09,0.124
781,0.4102116176556763,4.690547342110751,0.0002204,0.115
782,3.3685120318799155,1.3988915035128442,0.08619,0.12
783,0.17428129719835533,9.086005007478516,1.255e-05,0.115
784,0.1498879741927832,16.61474342149581,3.027e-06,0.125
785,0.019380396431705225,109.78708687302094,1.272e-09,0.13
786,0.17765902413266796,7.451815891140192,1.861e-05,0.129
787,0.0002874659869333556,57.74533693891659,9.962e-13,0.11
788,0.18269898017590142,8.061386241303751,1.711e-05,0.114
789,0.15318905563225738,15.745573775513188,3.5e-06,0.122
790,0.012654699132998135,50.22307959881347,2.54e-09,0.119
791,8.547077769534248,2.858802747610028,0.2103,0.111
792,0.7039853298083149,2.6953710818859555,0.001558,0.116
793,0.5790241086190988,3.560517595316003,0.0006875,0.121
794,0.12322521178540931,31.459033018436994,6.006e-07,0.117
795,9.837731613365577,3.130975744382102,0.2426,0.129
796,0.1405926531898206,22.706995538527988,1.468e-06,0.124
797,5.652703040759276,1.755566865406153,0.1827,0.11
798,0.1604974677991604,14.554755366528223,4.455e-06,0.114
799,2.5313086790372856,1.3570416036241895,0.05046,0.128
800,0.1766331883639539,9.051065958648694,1.298e-05,0.112
801,0.11252965655340554,35.293309004870025,4.005e-07,0.114
802,0.1463273225959873,17.906038154221285,2.503e-06,0.128
803,0.14595076998550646,18.066344697904785,2.448e-06,0.128
804,0.08243481433099006,42.516013972441264,1.494e-07,0.119
805,0.024334937733533613,166.24093972991488,8.796e-10,0.13
806,0.19045764658043668,6.959734091458033,2.414e-05,0.123
807,0.021568201424723696,143.78208454838477,9.221e-10,0.126
808,9.936658055541859,3.669403435689225,0.193,0.111
809,0.12711854330766392,27.39547413678001,8.356e-07,0.13
810,0.08147717663671802,74.28000389997062,4.871e-08,0.127
811,0.05260792476673074,67.35199959526791,2.464e-08,0.114
812,0.14176187794054573,23.452581376538973,1.402e-06,0.12
813,0.6159673771495314,3.1479792555787753,0.000943,0.124
814,0.018658847797306862,97.94658409751354,1.478e-09,0.112
815,0.09104464555314333,39.94444275756787,2.059e-07,0.124
816,0.18789699756725278,6.878678217351235,2.398e-05,0.128
817,8.504354566097662,2.604145668105164,0.2392,0.122
818,0.9689621674783718,1.8194635773003736,0.005123,0.116
819,0.2074686420529887,6.714249158107765,3.051e-05,0.111
820,9.137412178496755,2.8758321742590076,0.2382,0.124
821,0.02568633476076374,170.46991542854698,9.323e-10,0.123
822,0.15494191890856995,16.102674420357104,3.432e-06,0.119
823,0.01926895762393075,107.97441054883225,1.299e-09,0.127
824,0.1546705944089693,17.070047515477306,3.062e-06,0.117
825,1.2054361874693063,1.513430981981096,0.01003,0.125
826,0.3157890221624011,5.00837632627106,0.000117,0.122
827,4.862955582703903,1.5552365491317,0.1578,0.115
828,0.1529288797701363,14.092449386230326,4.297e-06,0.126
829,0.0013935471309865245,54.15604548265181,2.656e-11,0.125
830,0.15310854050390496,18.466156431227503,2.584e-06,0.116
831,0.15024124793174748,19.55655909133387,2.231e-06,0.118
832,0.2042088078887677,6.855882986103782,2.849e-05,0.11
833,0.21011731923040827,6.478928692893205,3.331e-05,0.115
834,0.16109565259718134,9.601700759713479,9.697e-06,0.13
835,0.16485924032944943,14.058210848883265,5.017e-06,0.11
836,0.1842633098077414,7.783239975798834,1.853e-05,0.116
837,0.7256450026639094,2.449100426189282,0.001904,0.123
838,0.01838792509909932,92.03664126711948,1.624e-09,0.11
839,7.18106940362154,2.0679988667123927,0.2368,0.123
840,0.6649821488707994,3.0299874095920263,0.001165,0.112
841,0.02382082734327227,150.9437352728046,1.021e-09,0.114
842,0.21892133051715143,6.103118043955786,4.012e-05,0.119
843,0.16108070845612885,14.830066202762369,4.332e-06,0.113
844,0.020310191988925662,81.09078105366405,2.545e-09,0.111
845,0.4344118916018022,4.64209659807059,0.0002515,0.113
846,0.02964172596566218,79.25056291218426,5.673e-09,0.116
847,0.01960252194731358,111.02606331947644,1.273e-09,0.13
848,0.15603919185193801,14.699595662141048,4.133e-06,0.12
849,6.837978811991283,1.9727432757924377,0.229,0.122
850,0.7163504213217429,2.6730425792896795,0.001633,0.113
851,0.13380023514783568,29.356930095984396,8.098e-07,0.11
852,0.019854720161053184,129.60287035358525,9.604e-10,0.127
853,0.15159078976096624,20.839014030187123,2.011e-06,0.113
854,0.19894695908270324,6.5560870014850705,2.925e-05,0.124
855,0.017716754690713658,86.73261343022723,1.695e-09,0.126
856,0.1670295988543867,8.498504203397319,1.3e-05,0.13
857,8.655467129660371,2.5417662978584974,0.2567,0.13
858,0.0021248077786295365,53.22921036517776,6.388e-11,0.13
859,0.1570538831559534,12.34431026229516,5.804e-06,0.124
860,0.12849569889011125,27.711447817479158,8.351e-07,0.126
861,0.15746579578312936,18.620361288989177,2.691e-06,0.11
862,0.26527102137869457,5.410238867549742,7.247e-05,0.118
863,0.1569582296057275,14.143789799396878,4.496e-06,0.12
864,0.1549524050859525,13.992984500184267,4.471e-06,0.123
865,0.14024865540075432,22.1703400951723,1.529e-06,0.126
866,0.02704690571000298,183.98808414515406,8.881e-10,0.122
867,0.021500844705185377,140.0265697734822,9.658e-10,0.121
868,0.1560367156933924,11.854149365399048,6.176e-06,0.127
869,0.9214064191636855,1.9417230456199788,0.004247,0.112
870,0.08785280542082301,74.29058831748398,5.662e-08,0.11
871,6.851947787265956,2.0363541537255916,0.2202,0.116
872,6.536112476393832,1.8613339578652668,0.2262,0.126
873,0.1740835122776253,9.23209500054451,1.216e-05,0.114
874,4.027470130710358,1.4482498962649193,0.1182,0.12
875,6.7517209176060975,1.8984609341282015,0.2351,0.129
876,0.3862101042290589,4.7478724068460805,0.0001915,0.118
877,0.0033045242409519672,52.404310722381425,1.593e-10,0.125
878,7.0076230457885345,2.141328670839422,0.2149,0.112
879,0.16988255232406754,9.385968265192435,1.124e-05,0.119
880,5.603657026854215,1.6287357504379052,0.1977,0.128
881,7.121097882296596,2.0336313974463733,0.2382,0.125
882,1.2849075266705168,1.473135767977697,0.01178,0.126
883,1.1478677854418506,1.5975051043952364,0.008502,0.113
884,0.0259922299870967,167.87376051301146,9.842e-10,0.117
885,1.9086727314389242,1.38324613606186,0.02804,0.121
886,5.882291075512231,1.8001689211813998,0.1915,0.112
887,0.5069306795835898,4.380257662779465,0.0003771,0.124
888,6.610179330178641,1.86816517754035,0.2302,0.128
889,2.9369173319650446,1.3803573289921116,0.06657,0.118
890,0.022981769121666086,147.1483513806117,9.999e-10,0.116
891,0.020166138921776516,131.74281489599198,9.59e-10,0.125
892,0.12888676262881504,30.242763427770463,7.093e-07,0.114
893,0.112369565820535,34.29624478249396,4.222e-07,0.121
894,0.8513290039897125,2.007440973018505,0.003466,0.122
895,0.026708035504435172,49.46958597669623,1.165e-08,0.111
896,7.108541710615951,2.1670274641008627,0.2174,0.112
897,0.5323804925775801,4.0986070101974565,0.0004637,0.124
898,0.15331486921049786,12.43318435292762,5.457e-06,0.13
899,0.02114102602233297,129.81295676581536,1.085e-09,0.113
900,5.587320756550456,1.6370583717291949,0.1953,0.125
901,0.14184926147669158,22.284789779716018,1.549e-06,0.123
902,6.031487550795402,1.838972452388885,0.1957,0.112
903,5.761641484916515,1.6966551160971177,0.1984,0.122
904,0.03245573687286916,64.33447318840459,1.026e-08,0.112
905,0.1834505090201246,7.3291815977361905,2.044e-05,0.124
906,0.0061408105038640755,51.43245137726932,5.708e-10,0.11
907,0.13280384897769093,26.28001973921876,9.883e-07,0.125
908,8.13913552459327,2.617535907301064,0.2174,0.112
909,0.018048628129612176,97.94695774203313,1.383e-09,0.12
910,8.620445905387195,2.787293793469213,0.2222,0.116
911,0.9714170365270572,1.8026293827292388,0.005212,0.118
912,0.7836580671592389,2.332663377233205,0.002382,0.113
913,0.12726383693245655,28.581939576443286,7.715e-07,0.125
914,0.11535676056601689,32.83262547238968,4.844e-07,0.125
915,8.384961703745917,2.5177018284818002,0.2443,0.124
916,0.7362048238983819,2.5395964078646647,0.00186,0.114
917,0.01938782216612132,124.63195987208303,9.897e-10,0.129
918,0.8285736451505229,2.1347499713016966,0.003017,0.116
919,0.7732899233093717,2.337645548022055,0.002312,0.116
920,0.5328183014196031,4.072517503861027,0.0004693,0.125
921,0.137596015176785,24.30416974518718,1.233e-06,0.124
922,0.3318853544105322,4.9496225448994835,0.0001319,0.119
923,0.6848900251109452,2.77575782120149,0.001411,0.118
924,0.0035396522229313165,52.416526535601,1.827e-10,0.112
925,0.06594564069637235,76.12944169678065,3.04e-08,0.128
926,0.5703366422766031,4.097652006207793,0.0005323,0.11
927,1.121188501523275,1.5560077782332464,0.008383,0.128
928,0.23658907573996701,5.61727482440997,5.406e-05,0.128
929,0.0207359884673501,139.7624218242367,9.017e-10,0.129
930,0.7721196831250052,2.373046866720868,0.002256,0.114
931,0.17033190265643663,10.565715417099362,9.1e-06,0.112
932,0.6144228226619223,3.208415909614676,0.0009111,0.122
933,0.5570536803285588,4.1384779046326035,0.0004997,0.113
934,9.128442482584349,3.0482735242451273,0.2176,0.116
935,0.008623622371907148,50.8370881760559,1.152e-09,0.113
936,1.7083775966118018,1.3906154995159665,0.02233,0.13
937,0.026064095355840148,180.03520697170566,8.611e-10,0.128
938,0.5784247711819983,3.612986762279988,0.0006703,0.12
939,0.14959909977986927,14.743284361494021,3.778e-06,0.13
940,1.1799303737515536,1.5611354257970966,0.009247,0.115
941,1.0670591664644384,1.6297542646211705,0.007164,0.123
942,0.11276138162408589,34.22658593806216,4.269e-07,0.121
943,7.3253337227123,2.102568340592878,0.2408,0.124
944,0.14990671932982505,16.253008441849264,3.156e-06,0.126
945,0.36703219826353223,4.811626512186536,0.0001691,0.118
946,0.019436173171457023,100.97484458331078,1.51e-09,0.11
947,0.019341754668893034,100.71118607673678,1.503e-09,0.11
948,3.2245212271163326,1.3852652073210068,0.0799,0.124
949,0.08127113662214121,74.54093508239427,4.813e-08,0.124
950,0.6338431054032945,2.8989922243653536,0.001132,0.129
951,1.0635160112119957,1.6575722467096694,0.006965,0.118
