,0,1,2,3
467,0.16284854122231177,12.556579095188274,6.045e-06,0.116
468,0.003591367407444569,60.22825568409861,1.431e-10,0.111
469,0.4005848766546515,2533.602420132693,1.038e-09,0.11
470,0.674084893974474,2.623951395736674,0.001486,0.129
471,0.16754820858239117,10.315796103836577,9.201e-06,0.117
472,0.16345008732299474,12.888805456083986,5.801e-06,0.114
473,0.254967598960383,1738.3617022700068,8.925e-10,0.127
474,0.009590633022898972,50.487199886088355,1.444e-09,0.13
475,0.0004888183624604912,56.51599921205674,3.005e-12,0.115
476,0.030437167427709678,64.0251163612497,9.113e-09,0.112
477,0.2180233610027598,1410.875666690977,9.905e-10,0.115
478,0.5316906058975102,4.306166295486419,0.0004266,0.118
479,0.05333196061663321,365.56939339190916,8.792e-10,0.12
480,0.15225810646540244,16.279119958308662,3.246e-06,0.122
481,0.06227713301575699,46.9465466178824,7.022e-08,0.111
482,0.15420134575499458,15.863337340130219,3.497e-06,0.12
483,0.7825374327955456,2.230632657407308,0.00253,0.121
484,0.03715703221481847,78.6178671193019,9.056e-09,0.112
485,0.01888708111865583,106.95989914887724,1.272e-09,0.13
486,0.16976682277606614,1168.0298031895923,8.759e-10,0.129
487,0.1125191526536969,34.71457296019611,4.135e-07,0.118
488,0.02129618777186158,112.24478888735554,1.47e-09,0.113
489,0.269666850084725,1781.6497587203564,9.505e-10,0.12
490,0.04703634015593328,323.6942064233562,8.717e-10,0.118
491,0.10674218772274767,37.185540641686906,3.254e-07,0.112
492,0.04550216539159209,323.42051076999445,8.171e-10,0.126
493,0.1974826259333427,6.7063687361636415,2.77e-05,0.122
494,0.05808566936878872,389.98108483282505,9.168e-10,0.116
495,0.8847734698636349,5640.163933322651,1.022e-09,0.114
496,0.4703312897001576,4.4857197241646025,0.0003121,0.127
497,0.12846991195939744,854.8312478783346,9.359e-10,0.121
498,0.06513590976524535,46.42449791715976,7.852e-08,0.114
499,0.16969144669900071,8.417229043480674,1.366e-05,0.127
500,0.019116438798263743,101.38509884827872,1.449e-09,0.114
501,0.1650913848707208,13.769369005834172,5.23e-06,0.11
502,0.15149397191913969,973.450783983563,1.004e-09,0.113
503,0.055281478938485853,376.81130037525253,8.893e-10,0.119
504,0.5952550556415722,3.7249020255801586,0.0006763,0.11
505,0.6724049250066305,2.714167408321829,0.001406,0.125
506,0.006614600533066347,51.10392873334047,6.706e-10,0.127
507,0.6237397662838712,2.978851070370563,0.001052,0.129
508,0.14184122778900113,23.025973113369076,1.454e-06,0.121
509,0.14627194976968816,17.847728043934463,2.517e-06,0.128
510,0.02551850482410383,166.1787896691983,9.68e-10,0.119
511,0.14767898186669715,23.39490120510697,1.529e-06,0.111
512,0.414462135272912,2710.050158816091,9.708e-10,0.118
513,0.13600367476910902,25.72402503070575,1.08e-06,0.121
514,0.0003131907021813636,57.527309482960845,1.191e-12,0.112
515,0.15499947930068605,13.915609052278937,4.52e-06,0.123
516,0.17180538705126852,8.066217308892696,1.511e-05,0.128
517,0.15039394156613747,18.423136906655362,2.505e-06,0.12
518,0.5623953555061433,3.7722201657171532,0.0005916,0.121
519,0.09999433638804006,38.621120683165536,2.652e-07,0.115
520,0.0783667280660706,537.8685183751655,8.784e-10,0.125
521,0.7004009662896772,2.655841422765705,0.001576,0.119
522,0.020250267853284196,120.14337253159276,1.161e-09,0.123
523,0.11502017334432493,33.25815122858951,4.697e-07,0.123
524,0.018525547876456397,91.49825492230865,1.667e-09,0.11
525,0.17090162069223214,8.921846466755376,1.247e-05,0.121
526,0.14579133005978176,21.67133860509051,1.726e-06,0.119
527,0.052829663317903015,373.5029844924385,8.266e-10,0.127
528,0.16749248749911144,1118.3207226489506,9.3e-10,0.122
529,0.6401494371667128,3.008050638658031,0.001092,0.121
530,0.9617840362307979,6361.091992948962,9.494e-10,0.123
531,0.09666108359381367,640.1001500154392,9.442e-10,0.118
532,0.12643510797856974,30.61458117683961,6.666e-07,0.116
533,0.16200101103847242,13.225669352842614,5.43e-06,0.115
534,0.018324320096563228,93.75710807508214,1.555e-09,0.11
535,0.8889478989619732,2.0348426187981694,0.00371,0.11
536,0.01797350808980458,82.22783047215745,1.939e-09,0.127
537,0.056144447199368716,396.25015097300405,8.297e-10,0.128
538,0.1368322870623294,26.405639120533607,1.04e-06,0.117
539,0.06256529645854243,417.01973942106764,9.305e-10,0.115
540,0.10735780944741546,728.9524462255285,8.984e-10,0.125
541,0.17939121106721648,7.81500294719375,1.743e-05,0.121
542,0.7497606681151764,2.2574700293325556,0.002284,0.129
543,0.015330265960098574,49.87362825542203,3.779e-09,0.128
544,0.07836629450327652,44.03125633553813,1.261e-07,0.112
545,0.07607206723571165,510.86996068256775,9.174e-10,0.12
546,0.05370469397647271,373.96984767539374,8.52e-10,0.124
547,0.028292933705709816,204.4469130021022,7.879e-10,0.129
548,0.09169481367261062,627.1914061305228,8.849e-10,0.126
549,0.0760724637944005,522.5798587178193,8.768e-10,0.125
550,0.6941656716303303,2.5616041466106543,0.001632,0.126
551,0.01927453990357039,101.39979031896704,1.473e-09,0.112
552,0.112941793745103,758.0771508553643,9.195e-10,0.122
553,0.020346493842213258,108.07203218083745,1.446e-09,0.115
554,0.2296207883436727,1586.425798202784,8.691e-10,0.13
555,0.0002875627519800298,57.54136865940622,1.004e-12,0.13
556,0.16215361228579828,14.593730107047033,4.524e-06,0.112
557,0.03442868947598774,239.17923332925125,8.536e-10,0.117
558,0.14013867000357003,26.909389938868973,1.051e-06,0.11
559,0.13230364467231265,27.01344309898239,9.301e-07,0.122
560,0.68582461711651,2.6852373430486693,0.001487,0.122
561,0.028844852134110237,185.36995097565747,9.952e-10,0.11
562,0.22461332257554473,1487.6344402944342,9.456e-10,0.12
563,0.19475312023197944,1244.9729816929344,1.015e-09,0.112
564,0.13962316753437085,25.160241984306182,1.188e-06,0.117
565,0.4939051122956221,3213.1411918715053,9.809e-10,0.117
566,0.1161064157520022,784.9069135559084,9.065e-10,0.124
567,0.1564138358825578,14.745630357358683,4.129e-06,0.12
568,0.012177144500837038,61.37808865743428,1.585e-09,0.115
569,0.4428115170795774,2927.056742584947,9.5e-10,0.12
570,0.03658931582913223,257.50695981219815,8.322e-10,0.12
571,0.07122775004213,478.7091492489729,9.157e-10,0.119
572,0.14652085208471796,20.22916699902863,1.989e-06,0.122
573,0.1513285287012886,15.367174380573921,3.576e-06,0.126
574,0.06283552904128438,415.06979286052945,9.473e-10,0.113
575,0.16538547310232782,11.895283408123953,6.894e-06,0.114
576,0.7629805842694644,2.402508738148054,0.002164,0.115
577,0.8454426032400224,5610.192976524944,9.431e-10,0.123
578,0.03542936000060312,64.8936621138167,1.202e-08,0.117
579,0.07566327284904303,523.004856556755,8.66e-10,0.127
580,0.029103959552815546,197.61267872538,8.921e-10,0.117
581,0.8706832365562723,1.9848016900863292,0.003682,0.119
582,0.42072191464169634,2894.33532549509,8.771e-10,0.13
583,0.6074379312718217,3.198119343310935,0.000895,0.125
584,0.031241337424102747,49.05466176496805,1.621e-08,0.126
585,0.020618224297184254,126.93591816438051,1.079e-09,0.116
586,0.6804829754335233,2.9669524907808174,0.00126,0.11
587,0.12785318454575456,29.681951893517876,7.238e-07,0.118
588,0.15538971426807405,991.6627439032319,1.018e-09,0.112
589,0.11818825896813182,33.76994367634882,4.814e-07,0.113
590,0.16501504833144753,12.194876009616172,6.553e-06,0.114
591,0.18492891866678826,7.770796847133059,1.872e-05,0.115
592,0.020676448813764955,62.77157825693285,4.373e-09,0.125
593,0.12829127860914297,29.327288940154332,7.459e-07,0.119
594,0.7016380491582224,2.679320411152365,0.001561,0.117
595,0.06408645831129121,428.88134630267837,9.231e-10,0.117
596,0.06361567065392926,414.3922397889477,9.742e-10,0.11
597,0.13252268057564784,28.368098203492725,8.489e-07,0.116
598,0.26599074007347645,5.4778605104850735,7.133e-05,0.112
599,0.020207676885926906,124.83130094080484,1.072e-09,0.12
600,0.017047460961996695,91.81872882810428,1.402e-09,0.128
601,0.10942069858787001,717.0987427418511,9.644e-10,0.117
602,0.6458883815419595,2.9001593361978895,0.001175,0.125
603,0.07591109751276873,495.70764057174114,9.701e-10,0.113
604,0.25425237760298947,1615.7241561527087,1.027e-09,0.111
605,0.6608489949569972,4532.480780614818,8.827e-10,0.13
606,0.032239165357784386,230.7676556753355,8.038e-10,0.124
607,0.033242274024640625,64.79117884707767,1.062e-08,0.128
608,0.09757868004135152,645.8829103509726,9.451e-10,0.118
609,0.06621497040802768,449.6933918100906,8.965e-10,0.121
610,0.017994490681062455,98.38920514373392,1.363e-09,0.121
611,0.91882659647142,6231.8513726174415,9.028e-10,0.129
612,0.18569200758754556,1211.4035585207791,9.743e-10,0.116
613,0.3289829601605924,2192.699455502591,9.342e-10,0.122
614,0.08634287558053148,40.605110864597584,1.793e-07,0.13
615,0.018410834677773897,83.81426732460467,1.959e-09,0.117
616,0.154182836763588,17.46573295819544,2.914e-06,0.117
617,0.6642528376650552,2.690900913635955,0.00139,0.129
618,0.04739432719821973,330.61702712326155,8.484e-10,0.122
619,0.4928539983898344,3273.2242905428466,9.412e-10,0.122
620,0.12754117942147575,31.4492324741315,6.438e-07,0.11
621,0.05653307707196333,68.03651749130653,2.789e-08,0.117
622,0.1375774533896819,923.4779351440454,9.198e-10,0.123
623,0.018114823108917044,96.20729580773599,1.444e-09,0.116
624,0.11101742281190428,768.21118487643,8.652e-10,0.13
625,0.24579412513784754,1603.41699130313,9.748e-10,0.117
626,0.21678290384923254,1380.0401963325173,1.023e-09,0.111
627,0.14635203802929872,23.828896345656894,1.45e-06,0.112
628,0.3667173267464594,2367.8591853636776,9.955e-10,0.115
629,0.6111173171667855,3.4956570859295466,0.0007884,0.112
630,0.805368297229272,5185.040640337914,1.002e-09,0.116
631,0.10663399976876486,37.10012314131926,3.262e-07,0.113
632,0.027650107128068684,193.29253740502614,8.414e-10,0.125
633,0.9882561605700979,1.7420955871658992,0.005641,0.123
634,0.02136495845587567,116.26734037922999,1.379e-09,0.118
635,0.052524536331980405,365.7015118784491,8.522e-10,0.123
636,0.0505365288607009,357.2173442490384,8.267e-10,0.126
637,0.08062950862814385,42.99846608875455,1.398e-07,0.119
638,0.02868461293166308,199.9183916176731,8.468e-10,0.122
639,0.6510425099554235,3.094411334631608,0.001082,0.114
640,0.15918428468361986,13.60293007903991,4.975e-06,0.118
641,0.053269449041411086,366.0391781651751,8.749e-10,0.12
642,0.49347858291841057,3252.7270195082765,9.555e-10,0.12
643,0.027200368974805624,189.8620581732659,8.438e-10,0.126
644,0.9213928592702401,1.9571912383373233,0.004202,0.11
645,0.03170931008658755,64.58957949419522,9.721e-09,0.13
646,0.3177660992829989,2182.476292627788,8.797e-10,0.129
647,0.019926847500871994,127.78281522543803,9.949e-10,0.124
648,0.07097182752085271,70.14747191653416,4.138e-08,0.116
649,0.007387086979964581,50.92257116217797,8.423e-10,0.127
650,0.017316991405573003,96.06232046510776,1.323e-09,0.126
651,0.019432607531632298,128.1116938205678,9.413e-10,0.13
652,0.5712414050086719,4.061518206909234,0.0005418,0.11
653,0.051650637257076026,343.5117243121605,9.336e-10,0.112
654,0.7091671848580244,2.5571183929710117,0.001708,0.121
655,0.24746930988076432,1652.1094680985877,9.308e-10,0.122
656,0.1329381657562465,27.4180766748843,9.124e-07,0.12
657,0.024740238836627824,157.518425962432,1.012e-09,0.114
658,0.4401869816930122,2770.1123506321883,1.048e-09,0.11
659,0.6775451319576921,2.9564063113111203,0.001256,0.112
660,0.1664192633439902,12.878236666795473,6.022e-06,0.11
661,0.12921170045287853,29.411092065740988,7.525e-07,0.117
662,0.03032338309624534,201.2918894011226,9.335e-10,0.111
663,0.0174961687928058,85.92653656714879,1.684e-09,0.129
664,0.13164121777403684,27.72025460772412,8.759e-07,0.121
665,0.6561063354484035,4254.494265552777,9.874e-10,0.117
666,0.17735588481561912,9.097839121705196,1.296e-05,0.111
667,0.7767511219211117,2.2516714082972062,0.00246,0.121
668,0.547482210014892,3532.7803393336317,9.97e-10,0.115
669,0.18634106095046635,1189.576641785968,1.017e-09,0.112
670,0.017885094493770334,83.01227017852325,1.884e-09,0.125
671,0.2057196214651707,1416.905311255472,8.743e-10,0.129
672,0.7278064688130522,2.417944848950563,0.001951,0.124
673,0.24553902949575726,1570.2642226339472,1.014e-09,0.112
674,0.746639724581951,2.2639751083757838,0.002256,0.129
675,0.07049385783286004,457.9394066796804,9.8e-10,0.111
676,0.15888173298485314,12.35234189910192,5.932e-06,0.122
677,0.0011006960376245948,54.75030338089895,1.622e-11,0.116
678,0.8239874687651212,5581.911576639923,9.049e-10,0.128
679,0.6111227168839254,3.045361972645585,0.0009767,0.13
680,0.7312160319543043,2.5193010077840357,0.001856,0.117
681,0.2295956277494429,1465.6778026961952,1.018e-09,0.112
682,0.5590257585540417,3561.603946352979,1.023e-09,0.113
683,0.11204432704301084,35.2254603724339,3.985e-07,0.116
684,0.6140731573201214,3.331875591977892,0.0008583,0.117
685,0.16743079607442213,11.901550227900469,7.058e-06,0.111
686,0.21086167961219648,1349.083370725283,1.013e-09,0.112
687,0.7267718519308617,4831.943713378466,9.394e-10,0.123
688,0.024014775675174488,161.7755606169195,9.043e-10,0.127
689,0.02134598857805471,110.69767134964914,1.518e-09,0.11
690,0.04825349306125677,324.3964362535318,9.134e-10,0.113
691,0.12892427798539816,27.89862027128913,8.298e-07,0.125
692,0.13905011851203455,23.976071137549365,1.293e-06,0.123
693,0.4684830627567036,3074.21418395146,9.64e-10,0.119
694,0.047787516559877674,319.8197243487845,9.216e-10,0.112
695,0.11502461727338543,779.284733432935,9.026e-10,0.124
696,0.1713660183270615,10.255433127293925,9.729e-06,0.112
697,0.17173043473574215,1171.4126223315025,8.911e-10,0.127
698,0.03910292666972461,48.60517716906504,2.586e-08,0.128
699,0.14119515535853341,23.116857491412333,1.43e-06,0.122
700,0.1201082113856738,31.488987128336657,5.695e-07,0.123
701,0.7883832005894872,5284.404776635753,9.243e-10,0.125
702,0.7906348573703964,2.351371616169524,0.002397,0.11
703,0.08693411970765424,72.51779872931768,5.815e-08,0.11
704,0.018115422798635438,99.48932712349668,1.351e-09,0.122
705,0.5355154865383337,4.2837276779637765,0.0004365,0.117
706,0.04577259609487817,328.376896939841,8.022e-10,0.128
707,0.6741114296915042,2.7818736457971114,0.001363,0.121
708,0.6321113699006389,2.994167360499447,0.001072,0.125
709,0.7964334338036522,5011.753816379465,1.049e-09,0.111
710,0.515149234457249,4.359929883338916,0.0003924,0.122
711,0.10120376505853114,698.3444153804576,8.698e-10,0.128
712,0.02529198680000483,169.71291010823947,9.119e-10,0.125
713,0.9856136022289435,6433.1697682216345,9.748e-10,0.12
714,0.08912490487035989,573.2773198148539,1e-09,0.111
715,0.14452892643297308,19.977021393708643,1.982e-06,0.126
716,0.2772224666848582,1904.416351267282,8.792e-10,0.129
717,0.7822690379927651,5109.520360690557,9.733e-10,0.119
718,0.15624746670329182,13.824154116488257,4.65e-06,0.122
719,0.09444967891026161,39.33436790112424,2.283e-07,0.121
720,0.20199798058039914,1359.0044116057159,9.163e-10,0.124
721,0.030259118967001248,202.55675754500695,9.18e-10,0.113
722,0.16347587520550746,9.99062890444424,9.288e-06,0.124
723,0.0267159573011039,49.31431990129319,1.173e-08,0.122
724,0.03668776808849856,48.81597406902066,2.257e-08,0.123
725,0.5108226415174739,3434.827382778901,9.182e-10,0.125
726,0.01966478692560826,120.15927134555295,1.095e-09,0.13
727,0.15076585493899716,14.026787166815234,4.213e-06,0.13
728,0.25973001684529895,1788.0856858697875,8.754e-10,0.129
729,0.10613489227700976,733.5164278164389,8.672e-10,0.129
730,0.2510801474890182,1598.403664039141,1.024e-09,0.111
731,0.2728953098493295,1795.3615831477375,9.586e-10,0.119
732,0.16733652308179586,10.269215979501837,9.254e-06,0.117
733,0.6523324603374466,2.8187300094850016,0.001251,0.126
734,0.06681531716302613,45.382314819575576,8.638e-08,0.128
735,0.03157025523305256,214.05558067675642,8.953e-10,0.113
736,0.031644144856943876,64.58212064150058,9.683e-09,0.13
737,0.9771706436748718,6484.185620973304,9.431e-10,0.123
738,0.1602508192614056,16.58320259541099,3.472e-06,0.11
739,0.011461670388818346,50.247747650769796,2.082e-09,0.128
740,0.082673296388387,533.0152356202807,9.955e-10,0.111
741,0.08723876464178183,603.7782902379416,8.643e-10,0.128
742,0.057605987540096285,68.63080394841691,2.846e-08,0.129
743,0.00023609398369568214,58.08074737881862,6.643e-13,0.119
744,0.1764426284656216,9.157275206854782,1.268e-05,0.112
745,0.02033170360440076,118.9472734867675,1.194e-09,0.128
746,0.29544263696940654,5.152089227193307,9.767e-05,0.119
747,0.18271817830644096,7.400407910184137,1.993e-05,0.124
748,0.06251204534956349,424.43621994085464,8.968e-10,0.12
749,0.1424203994431058,925.6702081051445,9.811e-10,0.115
750,0.2629940723322818,5.299429736018904,7.378e-05,0.13
751,0.118212236795037,773.5834479798423,9.674e-10,0.117
752,0.1194194411209091,763.4009909998382,1.014e-09,0.111
753,0.4587473517637761,3003.09277950217,9.687e-10,0.118
754,0.04348750559328586,66.32303546739617,1.735e-08,0.125
755,0.813793841343503,5314.084702685463,9.738e-10,0.119
756,0.6609610879683108,4267.097300030786,9.962e-10,0.116
757,0.377180155017332,2460.523695466944,9.753e-10,0.117
758,0.1942068268866208,1256.2636311490867,9.91e-10,0.115
759,0.7877745069053395,2.20273687869329,0.00261,0.122
760,0.1508957638656531,21.54068544185745,1.871e-06,0.112
761,0.6884710912912788,2.5900131116518916,0.00158,0.126
762,0.055181858170950684,67.84512650325941,2.672e-08,0.117
763,0.1390050337664082,23.748262863499367,1.316e-06,0.123
764,0.03311730319464647,229.2810122558577,8.592e-10,0.117
765,0.174039714934104,8.476032488202511,1.419e-05,0.12
766,0.14826038269322642,19.124730944334296,2.267e-06,0.122
767,0.5971146613819536,3.228326107716183,0.0008523,0.127
768,0.048704380813175484,346.2485059301713,8.171e-10,0.127
769,0.23413791555060365,1481.002601520718,1.037e-09,0.11
770,0.03595364641567699,261.02873352602865,7.821e-10,0.128
771,0.15735925265341869,12.158858924599006,5.992e-06,0.124
772,0.33944764913322256,2268.8646041544994,9.289e-10,0.123
773,0.1580121597961339,15.486094509491984,3.842e-06,0.116
774,0.3256450362016114,2091.6469812850664,1.006e-09,0.114
775,0.17697426507961744,8.539025315456335,1.447e-05,0.116
776,0.6901375151579724,4340.0748286807175,1.05e-09,0.11
777,0.2748268898450119,1875.8524870496424,8.906e-10,0.127
778,0.017962997228833773,84.72496935155799,1.825e-09,0.122
779,0.10637252742702673,36.49245567544791,3.353e-07,0.118
780,0.0011430396452533046,54.56298536556663,1.761e-11,0.126
781,0.1718273723867082,8.946039322764397,1.254e-05,0.119
782,0.22694163532407918,6.07133262206074,4.351e-05,0.113
783,0.40315345820270965,2746.8554252478248,8.941e-10,0.128
784,0.38903342561454785,2618.315840274928,9.163e-10,0.125
785,0.2561301676267239,1633.2074827895635,1.02e-09,0.112
786,0.11771124813025527,758.4965532548918,9.977e-10,0.113
787,0.18746551923834232,7.626750382860559,1.988e-05,0.114
788,0.019788479050732936,127.4528589557604,9.862e-10,0.126
789,0.14990732467065776,16.385632644052645,3.108e-06,0.126
790,0.2564967557940969,1690.7729936320648,9.548e-10,0.119
791,0.02310520168499182,155.47963456273223,9.058e-10,0.127
792,0.03395426573648561,227.7501061109592,9.153e-10,0.11
793,0.10064089202563285,666.6744949261918,9.437e-10,0.119
794,0.14978515213425242,19.251245543536108,2.285e-06,0.119
795,0.5951847805813798,3883.290729175428,9.753e-10,0.118
796,0.5511787115803817,3.8400197298129104,0.0005522,0.124
797,0.4977100483990816,3283.987939521613,9.535e-10,0.12
798,0.13557996706780345,26.623339259966475,1.005e-06,0.118
799,0.21353867633151974,6.212267073301196,3.702e-05,0.12
800,0.3257884814675983,2166.482819670881,9.384e-10,0.121
801,0.09330319721969724,39.1974505254429,2.243e-07,0.126
802,0.04155668476998443,278.929896885511,9.155e-10,0.111
803,0.11391032267988871,759.0623650719821,9.329e-10,0.121
804,0.16389277464856822,14.383514554290015,4.75e-06,0.11
805,0.06723770589881534,459.2997183461437,8.863e-10,0.122
806,0.28347364385602997,5.332611172103959,8.482e-05,0.11
807,0.15646219307399573,15.162174235713758,3.92e-06,0.119
808,0.14517150552595204,22.48498683931226,1.595e-06,0.117
809,0.1424731651517835,19.48830877963943,2.02e-06,0.13
810,0.059446918816190304,68.2603151585738,3.064e-08,0.112
811,0.56864207141973,3.846160622236938,0.0005863,0.117
812,0.023456750017675852,156.04196818024707,9.269e-10,0.124
813,0.6530440508770619,4104.89252685311,1.051e-09,0.11
814,0.14345418687126302,24.43302656271752,1.327e-06,0.114
815,0.02728373350647513,171.65847516610123,1.037e-09,0.111
816,0.1294690931591947,27.46491070591597,8.625e-07,0.126
817,0.018423321444331692,90.51388396475461,1.685e-09,0.116
818,0.02730639902537183,190.01042687675678,8.49e-10,0.125
819,0.023519119763602173,155.59837478709755,9.372e-10,0.123
820,0.43789976665404906,3002.7799898605895,8.828e-10,0.129
821,0.7594726305693358,5131.92785582508,9.094e-10,0.127
822,0.5442772644984195,3725.454858996564,8.861e-10,0.129
823,0.017664604753731668,86.77621512328703,1.684e-09,0.127
824,0.4711600336350205,4.532685732274035,0.0003078,0.117
825,0.19319818460268148,7.094707217307357,2.401e-05,0.117
826,0.12653398650902448,28.695563301114518,7.569e-07,0.125
827,0.03011425891367351,209.4277688747602,8.508e-10,0.119
828,0.15106500940774473,15.197319478329083,3.639e-06,0.127
829,0.4218304693359195,2810.0276033560112,9.354e-10,0.122
830,0.19084382680182843,7.354271014620377,2.198e-05,0.115
831,0.5184308926667903,4.206147069526141,0.0004215,0.127
832,0.1484149948148999,1006.0517962255736,9.021e-10,0.125
833,0.059989287250130655,424.2686482770641,8.265e-10,0.13
834,0.8622264281390347,5695.540625504269,9.517e-10,0.122
835,0.07620407344260814,510.8561799875309,9.206e-10,0.119
836,0.9974527172179948,1.8057502704825201,0.005483,0.112
837,0.07044017900257878,478.4000214178007,8.967e-10,0.122
838,0.15734752881318426,14.04849310137622,4.576e-06,0.12
839,0.4785752486016791,4.449660201157095,0.0003275,0.129
840,0.12121635029438026,31.185122416701326,5.911e-07,0.123
841,0.02127554533628103,136.53544384664133,9.943e-10,0.119
842,0.07697183896954493,506.8601798654063,9.541e-10,0.115
843,0.8315727089264545,5494.482059846226,9.512e-10,0.122
844,0.19510930856976594,7.291858470667337,2.333e-05,0.111
845,0.042537902654046694,307.68094083066813,7.888e-10,0.129
846,0.11685431310198875,31.669367122950796,5.331e-07,0.129
847,0.6107295801737818,3.235990460565108,0.0008884,0.122
848,0.3965291507234886,2713.386611846591,8.864e-10,0.129
849,0.0678606634690711,69.9959199845719,3.799e-08,0.123
850,0.05829273880545527,387.03649654437316,9.374e-10,0.114
851,0.13363586280464354,28.930074737133424,8.31e-07,0.112
852,0.11731522404352712,31.968903614327925,5.276e-07,0.126
853,0.1891430260550968,1268.3805077225722,9.222e-10,0.123
854,0.17423063876875547,1133.8728993034156,9.79e-10,0.116
855,0.03381644939808535,49.07087349780845,1.898e-08,0.116
856,0.030834591342268455,214.45110762741666,8.509e-10,0.119
857,0.795857141362974,2.2991320724571067,0.002508,0.112
858,0.021579942949520727,49.62102599969313,7.563e-09,0.117
859,0.19615818480843872,1316.7449820157415,9.204e-10,0.123
860,0.15967041076253993,14.17591515734134,4.633e-06,0.116
861,0.08778777643372569,575.391552990976,9.635e-10,0.115
862,0.6520648620162561,4396.971438839749,9.132e-10,0.126
863,0.17041748026491804,9.89971434854655,1.026e-05,0.115
864,0.058358238659936106,397.04431333206287,8.928e-10,0.119
865,0.3680456450460756,2353.1774627145674,1.015e-09,0.113
866,0.1381791253760317,26.18956119809725,1.077e-06,0.116
867,0.19371038544178706,7.355651958646699,2.264e-05,0.112
868,0.01747395443632629,84.08208727446912,1.754e-09,0.129
869,0.8166990333685739,2.1601805104739293,0.002883,0.117
870,0.39782882181998774,2591.549563917372,9.781e-10,0.117
871,0.1516450834974439,15.38161608509516,3.584e-06,0.125
872,0.3479441681634195,4.832833060376774,0.0001509,0.126
873,0.30372438681914116,1941.700926833709,1.015e-09,0.112
874,0.21837059369748577,1416.3991208727134,9.859e-10,0.115
875,0.017780749317492964,83.05466133539304,1.86e-09,0.126
876,0.17247433630761955,1127.6393393277158,9.7e-10,0.117
877,0.802269512874857,2.1744444546348958,0.002757,0.12
878,0.4385177812219787,2904.1882451708425,9.464e-10,0.121
879,0.08200773874626455,73.53676896440798,5.034e-08,0.128
880,0.37245537820313585,2409.882559273799,9.914e-10,0.115
881,0.02192313503869962,62.939463131620485,4.89e-09,0.123
882,0.03678946307125138,262.8816077887423,8.074e-10,0.124
883,0.15229739449422341,15.820318468309917,3.428e-06,0.123
884,0.1659117916795293,11.757886735718191,7.089e-06,0.114
885,0.4897034044729092,3161.43778503678,9.96e-10,0.115
886,0.18233059636088372,8.10621664121023,1.687e-05,0.114
887,0.8437551259994198,1.97547205871959,0.00348,0.128
888,0.1425439433694319,22.14460930404373,1.583e-06,0.123
889,0.1211317917238949,29.991364747285235,6.367e-07,0.129
890,0.18288776774030222,8.248995347347226,1.645e-05,0.112
891,0.9639665419893856,6313.389459543218,9.682e-10,0.12
892,0.1255176403212116,31.135054390804672,6.358e-07,0.115
893,0.151589839621858,14.352502712119335,4.08e-06,0.128
894,0.15180952845812073,959.9717670955491,1.037e-09,0.11
895,0.20961794728871466,1398.7811250629068,9.314e-10,0.122
896,0.9250248124700199,5979.877210089274,9.937e-10,0.117
897,0.15110701189011277,18.2918962673359,2.563e-06,0.12
898,0.10951553920240259,36.77192806538987,3.501e-07,0.11
899,0.18283692510157135,7.1576980331871916,2.117e-05,0.128
900,0.13750694064964766,922.890854890708,9.201e-10,0.123
901,0.12508503081007427,824.2731212344988,9.542e-10,0.118
902,0.11694297543850661,33.0246187973528,4.922e-07,0.12
903,0.695459930630799,2.770865057215977,0.001459,0.115
904,0.050457747007601784,334.6773832565819,9.385e-10,0.111
905,0.01908672583193374,103.82282184317458,1.378e-09,0.12
906,0.15633799681083965,18.240611893162203,2.758e-06,0.112
907,0.17293411101898684,8.915568307083356,1.278e-05,0.118
908,0.15824689493955743,15.448115143553922,3.871e-06,0.115
909,0.920023687386855,6106.226079761215,9.427e-10,0.123
910,0.10542354464111958,707.365599909254,9.2e-10,0.122
911,0.5538877857160305,4.009607871670052,0.0005201,0.118
912,0.2623687335632397,5.378689980115587,7.16e-05,0.123
913,0.4110628490377587,4.6742162684035025,0.0002226,0.118
914,0.0220263718749595,146.2872241418527,9.292e-10,0.125
915,0.5881422035215381,3.3538452567954313,0.0007793,0.125
916,0.019810484407716482,129.9186208093977,9.515e-10,0.128
917,0.05278671653281226,367.7791896641907,8.51e-10,0.123
918,0.18373745021171092,7.910017931599911,1.79e-05,0.115
919,0.22944345150070927,1542.0717142355163,9.183e-10,0.124
920,0.01994417055768434,104.95209990746682,1.473e-09,0.113
921,0.3855549855615429,4.740389595766864,0.0001913,0.119
922,0.1777067676562513,1149.5364170817868,9.909e-10,0.115
923,0.5374352316472611,3486.3506321372047,9.865e-10,0.117
924,0.13930153024664016,24.54098060644024,1.241e-06,0.12
925,0.8662345600662295,2.0276391751275082,0.00354,0.116
926,0.021466628623913186,134.59395425235198,1.041e-09,0.115
927,0.239971857992892,1648.2322286074182,8.794e-10,0.129
928,0.37003054510669625,2350.0728144616814,1.029e-09,0.111
929,0.16300078702789936,14.528246569797856,4.611e-06,0.111
930,0.5337235126309183,4.3905153284906016,0.0004164,0.112
